Date,Open,High,Low,Close,Adj Close,Volume
2002-08-07,2.720000,2.850000,2.700000,2.820000,2.752648,12800
2002-08-08,2.790000,2.790000,2.520000,2.750000,2.684319,7500
2002-08-09,2.850000,2.950000,2.760000,2.900000,2.830737,6500
2002-08-12,2.800000,2.890000,2.750000,2.890000,2.820976,4400
2002-08-13,2.800000,2.900000,2.600000,2.680000,2.615991,11500
2002-08-14,2.500000,2.680000,2.500000,2.680000,2.615991,3000
2002-08-15,2.600000,2.680000,2.500000,2.620000,2.557424,18000
2002-08-16,2.530000,2.530000,2.500000,2.520000,2.459813,11900
2002-08-19,2.530000,2.530000,2.300000,2.500000,2.440291,19200
2002-08-20,2.500000,2.500000,2.500000,2.500000,2.440291,900
2002-08-21,2.450000,2.700000,2.420000,2.700000,2.635513,40500
2002-08-22,2.750000,3.000000,2.700000,2.980000,2.908826,34500
2002-08-23,3.000000,3.030000,2.600000,2.900000,2.830737,27200
2002-08-26,2.800000,2.900000,2.650000,2.800000,2.733125,16100
2002-08-27,2.700000,2.880000,2.700000,2.880000,2.811215,2700
2002-08-28,2.800000,2.880000,2.700000,2.800000,2.733125,4500
2002-08-29,2.880000,2.880000,2.700000,2.800000,2.733125,8800
2002-08-30,2.800000,2.830000,2.800000,2.830000,2.762408,2100
2002-09-03,2.830000,2.830000,2.830000,2.830000,2.762408,1500
2002-09-04,2.830000,2.900000,2.670000,2.900000,2.830737,10000
2002-09-05,2.900000,3.000000,2.700000,2.800000,2.733125,6600
2002-09-06,2.700000,2.800000,2.700000,2.750000,2.684319,3000
2002-09-09,2.700000,2.900000,2.700000,2.750000,2.684319,23000
2002-09-10,2.780000,2.800000,2.710000,2.790000,2.723364,2300
2002-09-11,2.730000,2.890000,2.730000,2.870000,2.801454,32900
2002-09-12,2.600000,2.850000,2.600000,2.770000,2.703842,23700
2002-09-13,2.770000,2.800000,2.600000,2.790000,2.723364,7700
2002-09-16,2.780000,2.780000,2.630000,2.750000,2.684319,1900
2002-09-17,2.650000,2.730000,2.500000,2.630000,2.567186,6900
2002-09-18,2.670000,2.690000,2.510000,2.610000,2.547663,16300
2002-09-19,2.550000,2.580000,2.450000,2.530000,2.469574,29200
2002-09-20,2.440000,2.530000,2.440000,2.530000,2.469574,2400
2002-09-23,2.450000,2.530000,2.410000,2.490000,2.430530,13600
2002-09-24,2.400000,2.400000,2.270000,2.390000,2.332918,12800
2002-09-25,2.390000,2.500000,2.300000,2.470000,2.411007,26500
2002-09-26,2.450000,2.500000,2.300000,2.470000,2.411007,21000
2002-09-27,2.470000,2.500000,2.350000,2.470000,2.411007,2400
2002-09-30,2.370000,2.490000,2.300000,2.480000,2.420768,6700
2002-10-01,2.540000,2.540000,2.460000,2.490000,2.430530,1300
2002-10-02,2.400000,2.480000,2.340000,2.480000,2.420768,4800
2002-10-03,2.540000,2.540000,2.350000,2.490000,2.430530,4700
2002-10-04,2.490000,2.490000,2.300000,2.430000,2.371962,44000
2002-10-07,2.400000,2.400000,2.250000,2.380000,2.323157,17500
2002-10-08,2.380000,2.400000,2.200000,2.380000,2.323157,66800
2002-10-09,2.270000,2.400000,2.270000,2.390000,2.332918,2900
2002-10-10,2.300000,2.390000,2.250000,2.330000,2.274350,35500
2002-10-11,2.270000,2.380000,2.270000,2.380000,2.323157,4900
2002-10-14,2.300000,2.380000,2.250000,2.380000,2.323157,10300
2002-10-15,2.320000,2.450000,2.300000,2.340000,2.284112,21800
2002-10-16,2.300000,2.450000,2.300000,2.380000,2.323157,11800
2002-10-17,2.280000,2.400000,2.200000,2.380000,2.323157,52300
2002-10-18,2.450000,2.450000,2.240000,2.380000,2.323157,6600
2002-10-21,2.240000,2.400000,2.240000,2.380000,2.323157,8400
2002-10-22,2.280000,2.390000,2.240000,2.320000,2.264590,34100
2002-10-23,2.350000,2.380000,2.300000,2.380000,2.323157,1500
2002-10-24,2.280000,2.380000,2.200000,2.360000,2.303634,22500
2002-10-25,2.330000,2.370000,2.250000,2.370000,2.313396,9800
2002-10-28,2.300000,2.380000,2.200000,2.380000,2.323157,9000
2002-10-29,2.380000,2.380000,2.380000,2.380000,2.323157,0
2002-10-30,2.400000,2.400000,2.250000,2.330000,2.274350,11200
2002-10-31,2.380000,2.380000,2.220000,2.380000,2.323157,2600
2002-11-01,2.200000,2.350000,2.180000,2.350000,2.293873,3300
2002-11-04,2.380000,2.380000,2.150000,2.350000,2.293873,12900
2002-11-05,2.250000,2.340000,2.250000,2.330000,2.274350,2700
2002-11-06,2.350000,2.350000,2.280000,2.340000,2.284112,6100
2002-11-07,2.380000,2.380000,2.330000,2.330000,2.274350,1900
2002-11-08,2.230000,2.320000,2.150000,2.300000,2.245067,10300
2002-11-11,2.200000,2.290000,2.000000,2.290000,2.235306,43000
2002-11-12,2.270000,2.350000,2.270000,2.350000,2.293873,700
2002-11-13,2.250000,2.350000,2.210000,2.300000,2.245067,1100
2002-11-14,2.180000,2.300000,2.100000,2.300000,2.245067,39000
2002-11-15,2.200000,2.300000,2.150000,2.300000,2.245067,4600
2002-11-18,2.300000,2.300000,2.300000,2.300000,2.245067,900
2002-11-19,2.200000,2.380000,2.150000,2.280000,2.225545,5400
2002-11-20,2.300000,2.300000,2.300000,2.300000,2.245067,1200
2002-11-21,2.150000,2.320000,2.050000,2.200000,2.147456,72500
2002-11-22,2.190000,2.190000,2.000000,2.150000,2.098650,20700
2002-11-25,2.100000,2.170000,1.990000,2.160000,2.108411,10900
2002-11-26,2.100000,2.150000,1.990000,2.130000,2.079128,12100
2002-11-27,2.000000,2.100000,1.900000,2.050000,2.001038,24000
2002-11-29,2.020000,2.100000,2.000000,2.100000,2.049844,7100
2002-12-02,2.100000,2.100000,2.000000,2.030000,1.981516,47500
2002-12-03,2.000000,2.030000,1.900000,2.020000,1.971755,29900
2002-12-04,2.000000,2.000000,1.840000,1.980000,1.932710,12100
2002-12-05,2.000000,2.000000,1.910000,2.000000,1.952232,2700
2002-12-06,1.950000,2.000000,1.800000,2.000000,1.952232,41600
2002-12-09,1.920000,2.000000,1.880000,1.970000,1.922949,7300
2002-12-10,1.970000,1.970000,1.870000,1.970000,1.922949,6800
2002-12-11,1.950000,1.950000,1.750000,1.940000,1.893666,38800
2002-12-12,1.850000,2.000000,1.650000,1.920000,1.874143,45900
2002-12-13,1.800000,2.250000,1.610000,1.800000,1.757009,121700
2002-12-16,1.700000,1.780000,1.600000,1.780000,1.737487,21200
2002-12-17,1.790000,2.000000,1.550000,2.000000,1.952232,37100
2002-12-18,1.780000,2.000000,1.710000,1.990000,1.942471,135200
2002-12-19,1.710000,2.020000,1.710000,2.000000,1.952232,25600
2002-12-20,2.000000,2.200000,1.980000,2.050000,2.001038,30500
2002-12-23,2.020000,2.150000,2.000000,2.100000,2.049844,42100
2002-12-24,2.100000,2.150000,2.020000,2.140000,2.088889,27900
2002-12-26,2.140000,2.220000,2.000000,2.100000,2.049844,14300
2002-12-27,2.150000,2.200000,2.000000,2.200000,2.147456,9400
2002-12-30,1.900000,2.500000,1.900000,2.090000,2.040083,37200
2002-12-31,2.000000,2.250000,1.750000,2.040000,1.991277,56700
2003-01-02,1.940000,2.120000,1.940000,2.100000,2.049844,39700
2003-01-03,2.090000,2.090000,1.950000,2.080000,2.030322,24700
2003-01-06,2.050000,2.100000,2.000000,2.100000,2.049844,24500
2003-01-07,2.100000,2.100000,2.050000,2.050000,2.001038,8200
2003-01-08,2.080000,2.080000,1.930000,2.000000,1.952232,28400
2003-01-09,1.900000,2.080000,1.900000,2.030000,1.981516,22100
2003-01-10,2.000000,2.050000,1.920000,2.030000,1.981516,21600
2003-01-13,2.000000,2.090000,2.000000,2.090000,2.040083,38400
2003-01-14,2.140000,2.150000,2.020000,2.100000,2.049844,26900
2003-01-15,2.020000,2.100000,2.020000,2.100000,2.049844,17700
2003-01-16,2.100000,2.130000,1.950000,2.070000,2.020560,18600
2003-01-17,1.930000,2.090000,1.930000,2.050000,2.001038,4300
2003-01-21,2.000000,2.070000,1.910000,2.020000,1.971755,22000
2003-01-22,1.920000,1.990000,1.850000,1.950000,1.903427,94200
2003-01-23,1.950000,2.090000,1.950000,2.070000,2.020560,11200
2003-01-24,1.920000,2.000000,1.920000,2.000000,1.952232,15700
2003-01-27,1.900000,2.000000,1.850000,1.940000,1.893666,77400
2003-01-28,1.940000,1.990000,1.940000,1.990000,1.942471,8900
2003-01-29,1.940000,1.970000,1.850000,1.900000,1.854621,70900
2003-01-30,1.930000,1.990000,1.870000,1.900000,1.854621,15800
2003-01-31,1.870000,2.000000,1.850000,1.990000,1.942471,36200
2003-02-03,1.920000,2.010000,1.920000,2.010000,1.961994,5600
2003-02-04,1.950000,2.000000,1.850000,1.900000,1.854621,22100
2003-02-05,1.900000,1.980000,1.750000,1.890000,1.844860,46400
2003-02-06,1.950000,1.950000,1.800000,1.930000,1.883904,8700
2003-02-07,1.830000,1.930000,1.780000,1.870000,1.825337,11400
2003-02-10,1.810000,1.860000,1.600000,1.740000,1.698442,60400
2003-02-11,1.750000,1.850000,1.600000,1.800000,1.757009,35200
2003-02-12,1.850000,1.850000,1.700000,1.840000,1.796054,6400
2003-02-13,1.520000,1.740000,1.500000,1.700000,1.659398,38000
2003-02-14,1.600000,1.740000,1.500000,1.500000,1.464174,51700
2003-02-18,1.500000,1.590000,1.460000,1.560000,1.522741,22800
2003-02-19,1.560000,1.570000,1.420000,1.540000,1.503219,30800
2003-02-20,1.450000,1.570000,1.400000,1.480000,1.444652,14200
2003-02-21,1.480000,1.650000,1.420000,1.650000,1.610592,9800
2003-02-24,1.400000,1.590000,1.400000,1.590000,1.552025,21700
2003-02-25,1.450000,1.570000,1.410000,1.500000,1.464174,23000
2003-02-26,1.450000,1.500000,1.400000,1.500000,1.464174,135200
2003-02-27,1.550000,1.550000,1.430000,1.450000,1.415369,18200
2003-02-28,1.500000,1.500000,1.380000,1.400000,1.366563,7700
2003-03-03,1.380000,1.580000,1.250000,1.300000,1.268951,48300
2003-03-04,1.300000,1.330000,1.270000,1.330000,1.298235,15500
2003-03-05,1.300000,1.400000,1.300000,1.370000,1.337279,14900
2003-03-06,1.410000,1.480000,1.350000,1.400000,1.366563,12800
2003-03-07,1.470000,1.470000,1.230000,1.440000,1.405607,31900
2003-03-10,1.400000,1.440000,1.310000,1.440000,1.405607,2700
2003-03-11,1.270000,1.440000,1.010000,1.340000,1.307996,54300
2003-03-12,1.250000,1.400000,1.250000,1.400000,1.366563,4900
2003-03-13,1.300000,1.490000,1.060000,1.490000,1.454413,54800
2003-03-14,1.280000,1.600000,1.280000,1.420000,1.386085,25600
2003-03-17,1.350000,1.600000,1.280000,1.520000,1.483697,42900
2003-03-18,1.550000,1.600000,1.410000,1.550000,1.512980,5700
2003-03-19,1.510000,1.530000,1.450000,1.450000,1.415369,10300
2003-03-20,1.450000,1.480000,1.430000,1.480000,1.444652,2800
2003-03-21,1.510000,1.700000,1.350000,1.500000,1.464174,12700
2003-03-24,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-03-25,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-03-26,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-03-27,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-03-28,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-03-31,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-04-01,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-04-02,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-04-03,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-04-04,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-04-07,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-04-08,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-04-09,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-04-10,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-04-11,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-04-14,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-04-15,1.500000,1.500000,1.500000,1.500000,1.464174,0
2003-04-16,0.450000,0.670000,0.360000,0.450000,0.439252,366600
2003-04-17,0.500000,0.750000,0.500000,0.750000,0.732087,274900
2003-04-21,0.850000,0.900000,0.800000,0.870000,0.849221,206700
2003-04-22,0.940000,0.950000,0.670000,0.760000,0.741848,155400
2003-04-23,0.800000,0.920000,0.760000,0.760000,0.741848,31600
2003-04-24,0.780000,0.880000,0.770000,0.770000,0.751609,48800
2003-04-25,0.780000,0.830000,0.760000,0.810000,0.790654,46300
2003-04-28,0.860000,0.940000,0.840000,0.930000,0.907788,69700
2003-04-29,0.930000,0.990000,0.900000,0.930000,0.907788,94300
2003-04-30,0.950000,1.000000,0.920000,1.000000,0.976116,56900
2003-05-01,1.000000,1.050000,0.980000,1.000000,0.976116,55000
2003-05-02,0.980000,1.100000,0.980000,1.020000,0.995639,49700
2003-05-05,1.000000,1.100000,0.940000,0.950000,0.927310,56900
2003-05-06,0.940000,0.950000,0.850000,0.950000,0.927310,66000
2003-05-07,0.890000,0.950000,0.850000,0.920000,0.898027,24900
2003-05-08,0.940000,0.940000,0.850000,0.850000,0.829699,22500
2003-05-09,0.750000,0.900000,0.700000,0.900000,0.878505,138100
2003-05-12,0.890000,0.900000,0.750000,0.850000,0.829699,75700
2003-05-13,0.830000,0.900000,0.670000,0.830000,0.810176,242400
2003-05-14,0.750000,0.850000,0.700000,0.820000,0.800415,151600
2003-05-15,0.780000,0.830000,0.710000,0.790000,0.771132,101100
2003-05-16,0.820000,0.820000,0.700000,0.780000,0.761371,108400
2003-05-19,0.750000,0.780000,0.710000,0.720000,0.702804,66100
2003-05-20,0.720000,0.790000,0.710000,0.750000,0.732087,55500
2003-05-21,0.750000,0.780000,0.710000,0.750000,0.732087,43900
2003-05-22,0.740000,0.820000,0.710000,0.750000,0.732087,117400
2003-05-23,0.740000,0.770000,0.720000,0.750000,0.732087,33700
2003-05-27,0.750000,0.750000,0.710000,0.750000,0.732087,50900
2003-05-28,0.720000,0.770000,0.650000,0.700000,0.683281,288400
2003-05-29,0.680000,0.750000,0.680000,0.750000,0.732087,366100
2003-05-30,0.730000,0.740000,0.710000,0.720000,0.702804,24700
2003-06-02,0.740000,0.740000,0.720000,0.730000,0.712565,129500
2003-06-03,0.730000,0.750000,0.710000,0.730000,0.712565,269000
2003-06-04,0.720000,0.730000,0.700000,0.730000,0.712565,138900
2003-06-05,0.720000,0.720000,0.700000,0.720000,0.702804,19400
2003-06-06,0.710000,0.720000,0.670000,0.670000,0.653998,134600
2003-06-09,0.670000,0.690000,0.620000,0.680000,0.663759,119100
2003-06-10,0.650000,0.680000,0.600000,0.630000,0.614953,110300
2003-06-11,0.630000,0.630000,0.500000,0.510000,0.497819,247700
2003-06-12,0.450000,0.500000,0.300000,0.300000,0.292835,283000
2003-06-13,0.300000,0.450000,0.290000,0.390000,0.380685,894700
2003-06-16,0.450000,0.480000,0.410000,0.450000,0.439252,516400
2003-06-17,0.460000,0.490000,0.430000,0.470000,0.458775,325700
2003-06-18,0.490000,0.500000,0.450000,0.490000,0.478297,69200
2003-06-19,0.500000,0.500000,0.450000,0.450000,0.439252,98600
2003-06-20,0.480000,0.490000,0.460000,0.480000,0.468536,77900
2003-06-23,0.470000,0.550000,0.450000,0.540000,0.527103,170300
2003-06-24,0.540000,0.540000,0.460000,0.500000,0.488058,129100
2003-06-25,0.500000,0.550000,0.500000,0.540000,0.527103,115800
2003-06-26,0.540000,0.730000,0.500000,0.680000,0.663759,179700
2003-06-27,0.660000,0.840000,0.660000,0.770000,0.751609,359000
2003-06-30,0.800000,0.960000,0.800000,0.880000,0.858982,722000
2003-07-01,0.900000,0.940000,0.750000,0.910000,0.888266,289400
2003-07-02,0.920000,0.950000,0.900000,0.940000,0.917549,187800
2003-07-03,0.930000,0.960000,0.850000,0.850000,0.829699,101400
2003-07-07,0.860000,0.950000,0.850000,0.910000,0.888266,194000
2003-07-08,0.900000,0.920000,0.880000,0.890000,0.868743,40700
2003-07-09,0.890000,0.900000,0.800000,0.830000,0.810176,74600
2003-07-10,0.830000,0.830000,0.750000,0.770000,0.751609,67100
2003-07-11,0.900000,0.900000,0.750000,0.780000,0.761371,68700
2003-07-14,0.800000,0.810000,0.770000,0.800000,0.780893,57100
2003-07-15,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-07-16,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-07-17,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-07-18,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-07-21,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-07-22,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-07-23,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-07-24,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-07-25,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-07-28,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-07-29,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-07-30,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-07-31,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-01,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-04,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-05,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-06,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-07,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-08,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-11,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-12,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-13,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-14,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-15,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-18,0.800000,0.800000,0.800000,0.800000,0.780893,0
2003-08-19,0.800000,1.100000,0.660000,0.800000,0.780893,371000
2003-08-20,0.800000,0.840000,0.650000,0.800000,0.780893,315700
2003-08-21,0.780000,1.150000,0.780000,1.000000,0.976116,486500
2003-08-22,1.050000,1.090000,1.000000,1.040000,1.015161,211500
2003-08-25,1.040000,1.070000,1.000000,1.000000,0.976116,169900
2003-08-26,1.010000,1.030000,0.960000,0.990000,0.966355,99500
2003-08-27,0.990000,1.000000,0.900000,0.900000,0.878505,136400
2003-08-28,0.900000,0.980000,0.850000,0.850000,0.829699,138700
2003-08-29,0.850000,0.950000,0.800000,0.800000,0.780893,120300
2003-09-02,0.800000,0.890000,0.750000,0.750000,0.732087,207800
2003-09-03,0.770000,0.950000,0.730000,0.780000,0.761371,114700
2003-09-04,0.780000,0.800000,0.760000,0.760000,0.741848,127800
2003-09-05,0.770000,0.800000,0.750000,0.750000,0.732087,39200
2003-09-08,0.780000,0.880000,0.760000,0.870000,0.849221,249400
2003-09-09,0.850000,0.880000,0.810000,0.830000,0.810176,53900
2003-09-10,0.800000,0.830000,0.750000,0.790000,0.771132,82400
2003-09-11,0.790000,0.880000,0.770000,0.830000,0.810176,162700
2003-09-12,0.880000,0.950000,0.830000,0.900000,0.878505,280200
2003-09-15,0.900000,1.240000,0.890000,1.150000,1.122534,979600
2003-09-16,1.150000,1.350000,1.050000,1.330000,1.298235,662100
2003-09-17,1.370000,1.700000,1.340000,1.600000,1.561786,676000
2003-09-18,1.660000,1.750000,1.530000,1.650000,1.610592,392100
2003-09-19,1.600000,1.650000,1.460000,1.600000,1.561786,549900
2003-09-22,1.600000,1.750000,1.500000,1.620000,1.581308,195400
2003-09-23,1.610000,1.850000,1.550000,1.820000,1.776532,320900
2003-09-24,1.900000,1.930000,1.600000,1.800000,1.757009,166400
2003-09-25,1.800000,1.830000,1.620000,1.740000,1.698442,103000
2003-09-26,1.700000,1.800000,1.450000,1.500000,1.464174,215700
2003-09-29,1.470000,1.500000,1.120000,1.130000,1.103011,166200
2003-09-30,1.130000,1.250000,1.100000,1.240000,1.210384,126900
2003-10-01,1.240000,1.350000,1.160000,1.320000,1.288473,100100
2003-10-02,1.320000,1.350000,1.200000,1.350000,1.317757,38200
2003-10-03,1.340000,1.340000,1.220000,1.340000,1.307996,101800
2003-10-06,1.300000,1.300000,1.220000,1.240000,1.210384,36200
2003-10-07,1.230000,1.280000,1.150000,1.250000,1.220145,72400
2003-10-08,1.280000,1.300000,1.250000,1.300000,1.268951,67400
2003-10-09,1.300000,1.300000,1.200000,1.220000,1.190862,73600
2003-10-10,1.240000,1.260000,1.200000,1.230000,1.200623,75100
2003-10-13,1.220000,1.330000,1.080000,1.100000,1.073728,189100
2003-10-14,1.070000,1.100000,1.000000,1.010000,0.985877,211000
2003-10-15,1.050000,1.100000,1.020000,1.080000,1.054205,222800
2003-10-16,1.100000,1.200000,1.070000,1.180000,1.151817,95500
2003-10-17,1.150000,1.220000,1.150000,1.200000,1.171340,68900
2003-10-20,1.220000,1.340000,1.180000,1.320000,1.288473,78000
2003-10-21,1.350000,1.350000,1.250000,1.250000,1.220145,156500
2003-10-22,1.250000,1.260000,1.200000,1.240000,1.210384,40600
2003-10-23,1.220000,1.220000,1.140000,1.150000,1.122534,57000
2003-10-24,1.100000,1.220000,1.060000,1.100000,1.073728,61800
2003-10-27,1.080000,1.200000,1.080000,1.190000,1.161578,135600
2003-10-28,1.200000,1.520000,1.200000,1.410000,1.376324,427500
2003-10-29,1.400000,1.450000,1.360000,1.400000,1.366563,61800
2003-10-30,1.350000,1.400000,1.250000,1.380000,1.347040,41900
2003-10-31,1.400000,1.450000,1.320000,1.380000,1.347040,67500
2003-11-03,1.450000,1.450000,1.330000,1.430000,1.395846,81100
2003-11-04,1.410000,1.440000,1.310000,1.350000,1.317757,94300
2003-11-05,1.360000,1.450000,1.350000,1.450000,1.415369,24300
2003-11-06,1.360000,1.450000,1.310000,1.310000,1.278712,37900
2003-11-07,1.350000,1.400000,1.350000,1.350000,1.317757,127700
2003-11-10,1.350000,1.380000,1.300000,1.300000,1.268951,167700
2003-11-11,1.310000,1.330000,1.270000,1.300000,1.268951,21500
2003-11-12,1.330000,1.600000,1.300000,1.520000,1.483697,214600
2003-11-13,1.490000,1.590000,1.410000,1.590000,1.552025,39500
2003-11-14,1.600000,1.750000,1.500000,1.710000,1.669159,239200
2003-11-17,1.650000,1.870000,1.600000,1.800000,1.757009,142800
2003-11-18,1.830000,2.030000,1.800000,1.880000,1.835098,166300
2003-11-19,1.800000,1.930000,1.780000,1.780000,1.737487,119900
2003-11-20,1.790000,1.850000,1.750000,1.800000,1.757009,37200
2003-11-21,1.760000,1.920000,1.700000,1.850000,1.805815,93100
2003-11-24,1.870000,2.050000,1.870000,1.960000,1.913188,219100
2003-11-25,2.000000,2.140000,2.000000,2.120000,2.069366,133300
2003-11-26,2.160000,2.400000,2.100000,2.350000,2.293873,212600
2003-11-28,2.400000,2.750000,2.400000,2.750000,2.684319,129900
2003-12-01,2.660000,2.900000,2.450000,2.700000,2.635513,414300
2003-12-02,2.650000,2.680000,2.350000,2.420000,2.362201,166900
2003-12-03,2.400000,2.530000,2.330000,2.430000,2.371962,191600
2003-12-04,2.400000,2.550000,2.370000,2.530000,2.469574,108900
2003-12-05,2.420000,2.550000,2.360000,2.390000,2.332918,32300
2003-12-08,2.300000,2.400000,2.300000,2.400000,2.342679,29000
2003-12-09,2.310000,2.340000,2.200000,2.260000,2.206023,38100
2003-12-10,2.310000,2.310000,2.250000,2.310000,2.254828,21900
2003-12-11,2.300000,2.330000,2.170000,2.200000,2.147456,29300
2003-12-12,2.270000,3.050000,2.230000,2.760000,2.694081,269500
2003-12-15,2.860000,3.000000,2.770000,2.810000,2.742887,48200
2003-12-16,2.800000,2.800000,2.650000,2.780000,2.713603,21900
2003-12-17,2.730000,2.900000,2.650000,2.780000,2.713603,25600
2003-12-18,2.700000,2.950000,2.700000,2.900000,2.830737,165800
2003-12-19,2.900000,2.900000,2.710000,2.870000,2.801454,38500
2003-12-22,2.750000,2.910000,2.620000,2.700000,2.635513,48600
2003-12-23,2.750000,2.900000,2.750000,2.880000,2.811215,40600
2003-12-24,2.880000,2.890000,2.800000,2.870000,2.801454,19100
2003-12-26,2.890000,3.000000,2.800000,3.000000,2.928349,39200
2003-12-29,3.000000,3.080000,2.900000,3.080000,3.006438,74800
2003-12-30,3.080000,3.180000,2.920000,2.930000,2.860020,109400
2003-12-31,3.000000,3.010000,2.850000,2.990000,2.918587,92900
2004-01-02,3.000000,3.000000,2.750000,2.790000,2.723364,39700
2004-01-05,2.750000,2.980000,2.510000,2.720000,2.655036,51000
2004-01-06,2.780000,2.910000,2.700000,2.910000,2.840498,21700
2004-01-07,2.940000,2.980000,2.750000,2.850000,2.781931,71800
2004-01-08,2.850000,2.860000,2.650000,2.650000,2.586708,59900
2004-01-09,2.650000,2.740000,2.600000,2.630000,2.567186,48300
2004-01-12,2.600000,2.700000,2.470000,2.580000,2.518380,50200
2004-01-13,2.560000,2.680000,2.550000,2.650000,2.586708,63700
2004-01-14,2.700000,2.700000,2.600000,2.690000,2.625753,18100
2004-01-15,2.690000,2.720000,2.610000,2.640000,2.576947,27700
2004-01-16,2.700000,2.730000,2.600000,2.710000,2.645275,42200
2004-01-20,2.720000,2.760000,2.610000,2.610000,2.547663,46200
2004-01-21,2.650000,3.050000,2.650000,3.010000,2.938110,355300
2004-01-22,3.000000,3.440000,3.000000,3.440000,3.357840,483500
2004-01-23,3.500000,4.140000,3.500000,4.050000,3.953271,571700
2004-01-26,4.000000,4.050000,3.780000,3.920000,3.826375,137800
2004-01-27,3.900000,3.950000,3.530000,3.800000,3.709241,116200
2004-01-28,3.800000,3.860000,3.600000,3.700000,3.611630,88200
2004-01-29,3.780000,4.150000,3.600000,4.070000,3.972793,271700
2004-01-30,4.000000,4.100000,3.850000,3.930000,3.836137,119100
2004-02-02,3.930000,3.930000,3.400000,3.600000,3.514018,89800
2004-02-03,3.650000,3.850000,3.510000,3.830000,3.738525,128300
2004-02-04,3.900000,4.000000,3.700000,3.950000,3.855659,394200
2004-02-05,3.900000,4.090000,3.830000,4.000000,3.904465,157700
2004-02-06,4.040000,4.560000,4.040000,4.380000,4.275389,367300
2004-02-09,4.400000,5.100000,4.400000,4.870000,4.753686,612700
2004-02-10,4.970000,4.980000,4.350000,4.900000,4.782969,143800
2004-02-11,4.600000,4.890000,4.270000,4.530000,4.421806,190600
2004-02-12,4.300000,4.320000,3.620000,3.850000,3.758047,371800
2004-02-13,3.700000,3.710000,2.660000,2.980000,2.908826,1614200
2004-02-17,3.010000,3.270000,2.930000,3.100000,3.025960,263000
2004-02-18,3.010000,3.110000,2.750000,3.090000,3.016199,228800
2004-02-19,3.000000,3.260000,3.000000,3.210000,3.133333,185200
2004-02-20,3.250000,3.630000,3.240000,3.630000,3.543302,199200
2004-02-23,3.770000,3.800000,3.630000,3.790000,3.699480,125200
2004-02-24,3.820000,4.200000,3.790000,4.020000,3.923987,325300
2004-02-25,4.050000,4.210000,3.750000,4.000000,3.904465,129300
2004-02-26,4.000000,4.150000,3.950000,3.950000,3.855659,89900
2004-02-27,3.900000,3.950000,3.500000,3.690000,3.601869,185100
2004-03-01,3.450000,3.840000,3.450000,3.810000,3.719002,138800
2004-03-02,3.750000,3.790000,3.330000,3.350000,3.269989,138400
2004-03-03,3.420000,3.420000,2.950000,3.190000,3.113811,420400
2004-03-04,3.300000,3.500000,3.030000,3.310000,3.230944,145300
2004-03-05,3.210000,3.500000,3.210000,3.400000,3.318795,85900
2004-03-08,3.400000,3.400000,3.280000,3.400000,3.318795,33700
2004-03-09,3.400000,3.400000,3.250000,3.350000,3.269989,36900
