Date,Cancelled
2006-08-15,0.007742441319155192
2006-08-16,0.006801080455334748
2006-08-17,0.0061532544947601195
2006-08-18,0.0071548619447779115
2006-08-19,0.006050695012264923
2006-08-20,0.008843332328409205
2006-08-21,0.009210145626386343
2006-08-22,0.01092842374716944
2006-08-23,0.011429412341803198
2006-08-24,0.034359789889643874
2006-08-25,0.01966346153846154
2006-08-26,0.009632224168126095
2006-08-27,0.014586791408882853
2006-08-28,0.021729703685858828
2006-08-29,0.04015390686661405
2006-08-30,0.04258558868313768
2006-08-31,0.02029893924783028
2006-09-01,0.019768168919243902
2006-09-02,0.01723069992679768
2006-09-03,0.008573469873779471
2006-09-04,0.007976575121163166
2006-09-05,0.010905712050078247
2006-09-06,0.012303348124243647
2006-09-07,0.007996099463676255
2006-09-08,0.007741370076439944
2006-09-09,0.008499912069875139
2006-09-10,0.013648537288833952
2006-09-11,0.0414809736030168
2006-09-12,0.03119777158774373
2006-09-13,0.02271239361434255
2006-09-14,0.016356623211757237
2006-09-15,0.02059038789948768
2006-09-16,0.014284867524153873
2006-09-17,0.01872775112211732
2006-09-18,0.01694417238001959
2006-09-19,0.015105433901054338
2006-09-20,0.010287443267776097
2006-09-21,0.007234687393068387
2006-09-22,0.03228958038200381
2006-09-23,0.041486141610778085
2006-09-24,0.01881428645268
2006-09-25,0.01487481590574374
2006-09-26,0.012376990970883637
2006-09-27,0.012101653892698669
2006-09-28,0.021615805946791862
2006-09-29,0.016348507097405776
2006-09-30,0.010278041825095056
2006-10-01,0.010553953871499176
2006-10-02,0.040832275080590015
2006-10-03,0.025441803778184034
2006-10-04,0.03175622283682339
2006-10-05,0.008319953291490293
2006-10-06,0.011999028418751518
2006-10-07,0.004820977129754836
2006-10-08,0.004312336362236255
2006-10-09,0.0061945176080382405
2006-10-10,0.018389989361163178
2006-10-11,0.018507551080840984
2006-10-12,0.024430682206075974
2006-10-13,0.025692180429176197
2006-10-14,0.02098148692330297
2006-10-15,0.014413212966762413
2006-10-16,0.0363884688551778
2006-10-17,0.028733593472862716
2006-10-18,0.021634141533609305
2006-10-19,0.014898485807488194
2006-10-20,0.019617387918025603
2006-10-21,0.010300176574455562
2006-10-22,0.010477657935285054
2006-10-23,0.0089263938344471
2006-10-24,0.007906340276721909
2006-10-25,0.010110974106041924
2006-10-26,0.04487989886219975
2006-10-27,0.028053286658887594
2006-10-28,0.029121073067419696
2006-10-29,0.012940628396914955
2006-10-30,0.010306760453302071
2006-10-31,0.013107092054460475
2006-11-01,0.008693934005137325
2006-11-02,0.011315417256011316
2006-11-03,0.0061403508771929825
2006-11-04,0.007442691277165823
2006-11-05,0.005337064096585315
2006-11-06,0.014176769651935862
2006-11-07,0.02147440755899146
2006-11-08,0.021664204825209258
2006-11-09,0.007792713812585233
2006-11-10,0.028230713068873207
2006-11-11,0.01199168892846542
2006-11-12,0.01486122618061309
2006-11-13,0.031236251649802024
2006-11-14,0.01440922190201729
2006-11-15,0.04114111154907371
2006-11-16,0.03639548462436746
2006-11-17,0.009889950065448199
2006-11-18,0.004557672081336917
2006-11-19,0.008665153703321642
2006-11-20,0.010393131495707185
2006-11-21,0.00560702096538274
2006-11-22,0.006284443585033356
2006-11-23,0.003114645460569914
2006-11-24,0.004698795180722892
2006-11-25,0.00209412542709137
2006-11-26,0.004608520860910919
2006-11-27,0.0064369373729551834
2006-11-28,0.012039275669808062
2006-11-29,0.04011961126339397
2006-11-30,0.07632246730431388
2006-12-01,0.1298422158174979
2006-12-02,0.024
2006-12-03,0.011780650542118432
2006-12-04,0.015911992928003143
2006-12-05,0.011737208475179107
2006-12-06,0.016018881189113186
2006-12-07,0.022371255140003918
2006-12-08,0.019207272371829332
2006-12-09,0.008246190618464296
2006-12-10,0.007404703551128956
2006-12-11,0.01680672268907563
2006-12-12,0.030778607344202347
2006-12-13,0.02460649531779239
2006-12-14,0.05288884543943689
2006-12-15,0.03387362904008541
2006-12-16,0.010070027200648186
2006-12-17,0.0086664947124065
2006-12-18,0.009348979889954716
2006-12-19,0.015625760599717667
2006-12-20,0.06849978215616982
2006-12-21,0.0942151148788594
2006-12-22,0.0579961464354528
2006-12-23,0.014846000443164193
2006-12-24,0.01149155722326454
2006-12-25,0.01858736059479554
2006-12-26,0.018860587205910946
2006-12-27,0.01199436701791871
2006-12-28,0.020243701150541287
2006-12-29,0.06553162592161428
2006-12-30,0.03250603997364375
2006-12-31,0.02125938763720393
