Date,Cancelled
2007-07-25,0.0113536714819772
2007-07-26,0.02222631264092771
2007-07-27,0.03370064279155188
2007-07-28,0.016761543327008223
2007-07-29,0.05259098577970595
2007-07-30,0.03231300345224396
2007-07-31,0.014637083700032425
2007-08-01,0.014759635404617591
2007-08-02,0.010049787940254473
2007-08-03,0.0195139911634757
2007-08-04,0.009701059735329783
2007-08-05,0.015564014841227774
2007-08-06,0.019545475499008896
2007-08-07,0.01721664275466284
2007-08-08,0.01930805118019308
2007-08-09,0.03769329896907216
2007-08-10,0.022580941869021338
2007-08-11,0.007005899705014749
2007-08-12,0.006741464823999615
2007-08-13,0.010515635089013929
2007-08-14,0.013329630658150514
2007-08-15,0.008194444444444445
2007-08-16,0.02301660516605166
2007-08-17,0.030199640370694822
2007-08-18,0.011629751017603215
2007-08-19,0.027615507169410514
2007-08-20,0.03083128564142983
2007-08-21,0.024729078149615696
2007-08-22,0.015917867570876897
2007-08-23,0.05875790256600967
2007-08-24,0.0315252665739453
2007-08-25,0.0165063401836467
2007-08-26,0.01089812202004476
2007-08-27,0.010641263940520446
2007-08-28,0.011156138259833135
2007-08-29,0.015452018655485938
2007-08-30,0.019277220364176884
2007-08-31,0.009008590666357093
2007-09-01,0.006171761280931587
2007-09-02,0.005131571096127454
2007-09-03,0.0062042012701514415
2007-09-04,0.005510427058097003
2007-09-05,0.009216142801707412
2007-09-06,0.00973396966403629
2007-09-07,0.012352081467163264
2007-09-08,0.00675596971461852
2007-09-09,0.011082821626478957
2007-09-10,0.0383466843627056
2007-09-11,0.021953140381964952
2007-09-12,0.008767255994187454
2007-09-13,0.008898987030199755
2007-09-14,0.011796347850705421
2007-09-15,0.006415864683581219
2007-09-16,0.007236973447793971
2007-09-17,0.009052990804815622
2007-09-18,0.010138294207392096
2007-09-19,0.009106762255376865
2007-09-20,0.00851305334846765
2007-09-21,0.011188745160985742
2007-09-22,0.008753501400560224
2007-09-23,0.0070918443789641916
2007-09-24,0.010199724844632099
2007-09-25,0.029201400878015094
2007-09-26,0.008781718499830189
2007-09-27,0.014154516190115509
2007-09-28,0.006946741647370162
2007-09-29,0.005020431990659662
2007-09-30,0.0066304402014058525
2007-10-01,0.007199014871649143
2007-10-02,0.013913212687293248
2007-10-03,0.006990328449679211
2007-10-04,0.005714285714285714
2007-10-05,0.008013953707632112
2007-10-06,0.0073341094295692666
2007-10-07,0.008098591549295774
2007-10-08,0.008941666272413303
2007-10-09,0.0215022377894532
2007-10-10,0.012187544807150025
2007-10-11,0.018750588900405162
2007-10-12,0.011203690627500824
2007-10-13,0.005004364271166715
2007-10-14,0.0056841046277666
2007-10-15,0.02639795628725518
2007-10-16,0.01582355518769171
2007-10-17,0.013060951105157401
2007-10-18,0.01749587361471351
2007-10-19,0.026782346284420975
2007-10-20,0.008455796594355027
2007-10-21,0.005740759391680935
2007-10-22,0.010603048376408217
2007-10-23,0.016320763909188348
2007-10-24,0.015308807348227527
2007-10-25,0.010514404262341459
2007-10-26,0.01282051282051282
2007-10-27,0.005365995917177019
2007-10-28,0.006209925783813804
2007-10-29,0.008674219083281982
2007-10-30,0.00595615876580579
2007-10-31,0.009641873278236915
2007-11-01,0.007714150496923805
2007-11-02,0.0059107244183847175
2007-11-03,0.012758983963478871
2007-11-04,0.006587155047657068
2007-11-05,0.009819194637209082
2007-11-06,0.012696874242791374
2007-11-07,0.008646902318510072
2007-11-08,0.0070555032925682035
2007-11-09,0.009495604757203967
2007-11-10,0.006916027894645842
2007-11-11,0.007033120510774142
2007-11-12,0.006894272087642254
2007-11-13,0.008122220073486753
2007-11-14,0.011646147264343775
2007-11-15,0.01470657332143025
2007-11-16,0.011357769747031492
2007-11-17,0.005572470845062331
2007-11-18,0.012049992530996366
2007-11-19,0.031852956743492276
2007-11-20,0.013826835347787236
2007-11-21,0.005016408813877168
2007-11-22,0.005585840231509523
2007-11-23,0.0030747398297067173
2007-11-24,0.0043541364296081275
2007-11-25,0.006496918740744279
2007-11-26,0.02274854896086875
2007-11-27,0.009914742791455121
2007-11-28,0.008389989874150152
2007-11-29,0.011003022289384209
2007-11-30,0.019309039280643633
2007-12-01,0.05871843735111958
2007-12-02,0.04772773382024752
2007-12-03,0.028952271750035834
2007-12-04,0.023115079365079366
2007-12-05,0.045740478860876774
2007-12-06,0.01598705809582719
2007-12-07,0.02194670086931737
2007-12-08,0.01759513300727663
2007-12-09,0.04605396632176912
2007-12-10,0.05012675180561534
2007-12-11,0.08654610492845786
2007-12-12,0.019157088122605363
2007-12-13,0.07559776642962822
2007-12-14,0.01704248753857109
2007-12-15,0.04126421672286678
2007-12-16,0.08976362078524268
2007-12-17,0.02577095700014478
2007-12-18,0.014223512336719884
2007-12-19,0.011224198611243222
2007-12-20,0.020603038713015664
2007-12-21,0.03291543409869935
2007-12-22,0.02889100932994063
2007-12-23,0.051627883997826196
2007-12-24,0.02824467163403223
2007-12-25,0.03627715055304029
2007-12-26,0.029010320064678748
2007-12-27,0.023053934822826243
2007-12-28,0.045102527884662215
2007-12-29,0.009407492985641195
2007-12-30,0.01522895587775112
2007-12-31,0.029700164371138694
