Date,Cancelled
2005-06-02,0.013632601392472856
2005-06-03,0.015465421651590313
2005-06-04,0.009004952723998198
2005-06-05,0.01433307829635297
2005-06-06,0.05211932454134021
2005-06-07,0.021689946881762737
2005-06-08,0.016897683303129744
2005-06-09,0.01950585175552666
2005-06-10,0.024770774326724594
2005-06-11,0.021904095581507993
2005-06-12,0.011239901650860555
2005-06-13,0.011965401249399328
2005-06-14,0.018388918384091898
2005-06-15,0.008986064392119174
2005-06-16,0.01243279569892473
2005-06-17,0.009194081310156586
2005-06-18,0.008375838926174497
2005-06-19,0.0067167919799498745
2005-06-20,0.010309278350515464
2005-06-21,0.010123409178557655
2005-06-22,0.017140387939312465
2005-06-23,0.010588348026063626
2005-06-24,0.009187042442222116
2005-06-25,0.009979076130693708
2005-06-26,0.008005603922745921
2005-06-27,0.016420125424864762
2005-06-28,0.02154097102283631
2005-06-29,0.041003261078074046
2005-06-30,0.021799540053660405
2005-07-01,0.0225980602933448
2005-07-02,0.009764035801464606
2005-07-03,0.010584764879403089
2005-07-04,0.009390875968594448
2005-07-05,0.02073357594330588
2005-07-06,0.023172308134246183
2005-07-07,0.028140079308203142
2005-07-08,0.022484246706129463
2005-07-09,0.02021881368658157
2005-07-10,0.026162065005741676
2005-07-11,0.027001194743130227
2005-07-12,0.013557692307692307
2005-07-13,0.039758574439547806
2005-07-14,0.032060776912418175
2005-07-15,0.03153776420630755
2005-07-16,0.021924417046368265
2005-07-17,0.024953835404501672
2005-07-18,0.031761952524239384
2005-07-19,0.027534839019702065
2005-07-20,0.027865555874748635
2005-07-21,0.020114667940754897
2005-07-22,0.01607671023757275
2005-07-23,0.010029498525073746
2005-07-24,0.011382925611582627
2005-07-25,0.03207150368033649
2005-07-26,0.02543146964088265
2005-07-27,0.03707429228337405
2005-07-28,0.017825567502986858
2005-07-29,0.01136309381714013
2005-07-30,0.011323387356445207
2005-07-31,0.012344444999750112
2005-08-01,0.011516680150383096
2005-08-02,0.012538284839203676
2005-08-03,0.012013157267483435
2005-08-04,0.015697840357720483
2005-08-05,0.022860130221947626
2005-08-06,0.010616730687153223
2005-08-07,0.017055342847198052
2005-08-08,0.03313339045986861
2005-08-09,0.028851674641148326
2005-08-10,0.01868535201868535
2005-08-11,0.014698886880410999
2005-08-12,0.012929600228169415
2005-08-13,0.01179736294240111
2005-08-14,0.0414030192815505
2005-08-15,0.02820733104238259
2005-08-16,0.029017100227680084
2005-08-17,0.016371469602680707
2005-08-18,0.02497492956401318
2005-08-19,0.023164732292114437
2005-08-20,0.016873259433189538
2005-08-21,0.009627565239422346
2005-08-22,0.01089746694435027
2005-08-23,0.017175007403020432
2005-08-24,0.013220857382467565
2005-08-25,0.02673926783022996
2005-08-26,0.025236593059936908
2005-08-27,0.011024930747922438
2005-08-28,0.017852588625350677
2005-08-29,0.04981738495252009
2005-08-30,0.04113313887378257
2005-08-31,0.032969757064947945
2005-09-01,0.023994111874386652
2005-09-02,0.021677431982775493
2005-09-03,0.018447574703836858
2005-09-04,0.019471744471744473
2005-09-05,0.013534456038846988
2005-09-06,0.01436337339783552
2005-09-07,0.014213663457129757
2005-09-08,0.01282051282051282
2005-09-09,0.009479386096900392
2005-09-10,0.011527893919483933
2005-09-11,0.008521063002609576
2005-09-12,0.010384111301542494
2005-09-13,0.012854792266556973
2005-09-14,0.017096211109970224
2005-09-15,0.023239401119120835
2005-09-16,0.012186524322691107
2005-09-17,0.003897923137828126
2005-09-18,0.006326758466691477
2005-09-19,0.01619903108599112
2005-09-20,0.027682016979675844
2005-09-21,0.01449051950053954
2005-09-22,0.03325439613039754
2005-09-23,0.0804950445238215
2005-09-24,0.0789041095890411
2005-09-25,0.03905212262897827
2005-09-26,0.01464350636235104
2005-09-27,0.015234958052395903
2005-09-28,0.012028992957384466
2005-09-29,0.014670296430732003
2005-09-30,0.0063016737245412385
2005-10-01,0.009224980275535595
2005-10-02,0.012119923453115033
2005-10-03,0.0089908071522376
2005-10-04,0.014697569248162803
2005-10-05,0.014843710420993972
2005-10-06,0.012599769087897193
2005-10-07,0.01705628574295174
2005-10-08,0.008222302244628495
2005-10-09,0.0063411540900443885
2005-10-10,0.028363087754588887
2005-10-11,0.020087112477581347
2005-10-12,0.030709101060859854
2005-10-13,0.02353769551878489
2005-10-14,0.018382722250125567
2005-10-15,0.005833533798412316
2005-10-16,0.006768905341089371
2005-10-17,0.008211173240642789
2005-10-18,0.012156963323929213
2005-10-19,0.004358402594769917
2005-10-20,0.0051251130539644255
2005-10-21,0.0047169811320754715
2005-10-22,0.006123919308357349
2005-10-23,0.012842194271218688
2005-10-24,0.0673076923076923
2005-10-25,0.07164072101597706
2005-10-26,0.03566543391255889
2005-10-27,0.015930448766269662
2005-10-28,0.012758049123511979
2005-10-29,0.008303249097472924
2005-10-30,0.007023891874634172
2005-10-31,0.0285047677013593
2005-11-01,0.008937905080493413
2005-11-02,0.006543298231264697
2005-11-03,0.004135774448983709
2005-11-04,0.0033804238143289606
2005-11-05,0.006888983722489788
2005-11-06,0.011867849887736556
2005-11-07,0.009143261264902001
2005-11-08,0.008670671193523114
2005-11-09,0.007382722378877211
2005-11-10,0.008297915401740538
2005-11-11,0.0053148410609435105
2005-11-12,0.004452033908641824
2005-11-13,0.004014559469007601
2005-11-14,0.00583400974025974
2005-11-15,0.03621023948016559
2005-11-16,0.02408960720130933
2005-11-17,0.008715251690458302
2005-11-18,0.007747675697290813
2005-11-19,0.008192741837601651
2005-11-20,0.010680127523910734
2005-11-21,0.01765422077922078
2005-11-22,0.015290981338966853
2005-11-23,0.00668262517454618
2005-11-24,0.005466721333880005
2005-11-25,0.006527176233758311
2005-11-26,0.003335478963075663
2005-11-27,0.008953380673047236
2005-11-28,0.013516219463356027
2005-11-29,0.013841894801599508
2005-11-30,0.010801033591731266
2005-12-01,0.014860230697287749
2005-12-02,0.010222083852220839
2005-12-03,0.009630716244658461
2005-12-04,0.015445084145261294
2005-12-05,0.018574717455002093
2005-12-06,0.02152056953426444
2005-12-07,0.0395642512600943
2005-12-08,0.06290717673424714
2005-12-09,0.06970091027308192
2005-12-10,0.018936728296334207
2005-12-11,0.008690357577770397
2005-12-12,0.009732105483465885
2005-12-13,0.009238126290620584
2005-12-14,0.05201909154287553
2005-12-15,0.04432633262810259
2005-12-16,0.017371252882398155
2005-12-17,0.00932813071576637
2005-12-18,0.01297291429191771
2005-12-19,0.014587292619035389
2005-12-20,0.01085531490901463
2005-12-21,0.010135830417781436
2005-12-22,0.008901166359729895
2005-12-23,0.007427898160954869
2005-12-24,0.005964088573060085
2005-12-25,0.010651101215549404
2005-12-26,0.0071886636326024
2005-12-27,0.010849349039057656
2005-12-28,0.009523809523809525
2005-12-29,0.010261963696369636
2005-12-30,0.011247549272520896
2005-12-31,0.013378556623327681
