Date,Cancelled
2008-10-06,0.004694084386835227
2008-10-07,0.0053748545464620155
2008-10-08,0.006731813246471227
2008-10-09,0.005358374449572921
2008-10-10,0.003760194894608622
2008-10-11,0.0032948929159802307
2008-10-12,0.0037806116691118385
2008-10-13,0.003457630725038566
2008-10-14,0.004370435937154238
2008-10-15,0.009401662953100375
2008-10-16,0.004459545551072415
2008-10-17,0.004344601038465614
2008-10-18,0.0030282174810736407
2008-10-19,0.002034358047016275
2008-10-20,0.004255545507739773
2008-10-21,0.0050989303330931665
2008-10-22,0.00804041940566089
2008-10-23,0.0038186157517899762
2008-10-24,0.005397396549899461
2008-10-25,0.010864333356253867
2008-10-26,0.005426488044768527
2008-10-27,0.008729905248589374
2008-10-28,0.021964612568639415
2008-10-29,0.009467841984982043
2008-10-30,0.006807062327164433
2008-10-31,0.006471259992386753
2008-11-01,0.005068840331529557
2008-11-02,0.0036813344837503593
2008-11-03,0.008114789337919174
2008-11-04,0.010138146167557932
2008-11-05,0.006127585074953496
2008-11-06,0.018209083119108824
2008-11-07,0.007008345816392039
2008-11-08,0.005980780861501243
2008-11-09,0.005107310914725123
2008-11-10,0.010595385360081751
2008-11-11,0.010318478442746389
2008-11-12,0.010180623973727421
2008-11-13,0.013407701383674782
2008-11-14,0.020404884318766067
2008-11-15,0.011246548589130581
2008-11-16,0.005114354671876796
2008-11-17,0.006617884429140213
2008-11-18,0.008536041062262887
2008-11-19,0.0077808219178082194
2008-11-20,0.007895438783675646
2008-11-21,0.006385696040868455
2008-11-22,0.004784688995215311
2008-11-23,0.0048449612403100775
2008-11-24,0.008791447332718293
2008-11-25,0.005687305504882498
2008-11-26,0.002386634844868735
2008-11-27,0.002331778814123917
2008-11-28,0.002582356225572306
2008-11-29,0.0052239702173651975
2008-11-30,0.024867071271282022
2008-12-01,0.024580176934894317
2008-12-02,0.007761752724870638
2008-12-03,0.014595704534102891
2008-12-04,0.009427792915531336
2008-12-05,0.008747622928552024
2008-12-06,0.004709141274238227
2008-12-07,0.007712082262210797
2008-12-08,0.015081143106934047
2008-12-09,0.028522727272727273
2008-12-10,0.037673717698275384
2008-12-11,0.03711160689992926
2008-12-12,0.016112407095969186
2008-12-13,0.00871429559443945
2008-12-14,0.012020773764369493
2008-12-15,0.03155538570726647
2008-12-16,0.05785264590777608
2008-12-17,0.048267191428883784
2008-12-18,0.052011095700416086
2008-12-19,0.110951773953686
2008-12-20,0.04569560927479033
2008-12-21,0.10008462623413258
2008-12-22,0.048754353067238146
2008-12-23,0.04658401760317716
2008-12-24,0.019524339906964554
2008-12-25,0.013997906855049713
2008-12-26,0.06545064377682404
2008-12-27,0.0474899053817875
2008-12-28,0.015709764918625677
2008-12-29,0.00744336569579288
2008-12-30,0.015373826734275542
2008-12-31,0.03517907035814072
