Date,Cancelled
2004-06-07,0.010104041616646658
2004-06-08,0.012250292278757688
2004-06-09,0.02839643652561247
2004-06-10,0.021310495917147978
2004-06-11,0.00942507068803016
2004-06-12,0.012663952962460425
2004-06-13,0.015659955257270694
2004-06-14,0.01738353034667726
2004-06-15,0.019102822580645162
2004-06-16,0.014443500424808835
2004-06-17,0.03203163618388532
2004-06-18,0.015829963507249235
2004-06-19,0.014222767583245022
2004-06-20,0.011191709844559585
2004-06-21,0.022833984085405032
2004-06-22,0.016464210420640498
2004-06-23,0.014125839343446904
2004-06-24,0.009801989951728894
2004-06-25,0.01942941465814068
2004-06-26,0.010449088483770564
2004-06-27,0.009379026024220562
2004-06-28,0.019069675766236326
2004-06-29,0.013508780707459849
2004-06-30,0.011105577689243027
2004-07-01,0.010360162244050238
2004-07-02,0.008987446881258243
2004-07-03,0.013502824858757062
2004-07-04,0.008804955064367258
2004-07-05,0.007073431377538039
2004-07-06,0.009081537479750625
2004-07-07,0.028946066303809994
2004-07-08,0.014041782866089338
2004-07-09,0.013637030157876729
2004-07-10,0.00754256558149853
2004-07-11,0.008901621732235125
2004-07-12,0.030186098764226055
2004-07-13,0.018133041879874807
2004-07-14,0.05635473824707104
2004-07-15,0.012694692641960843
2004-07-16,0.018101092896174863
2004-07-17,0.008113478308864113
2004-07-18,0.00881618508892626
2004-07-19,0.006815968841285297
2004-07-20,0.009152978428656243
2004-07-21,0.013629206849045464
2004-07-22,0.027427904488644652
2004-07-23,0.03594264677388103
2004-07-24,0.01016427668809406
2004-07-25,0.010564274467977043
2004-07-26,0.009995147986414363
2004-07-27,0.026397592144866037
2004-07-28,0.034469232655062514
2004-07-29,0.015834466679619196
2004-07-30,0.011259403057510314
2004-07-31,0.010458523696812903
2004-08-01,0.02391667088031552
2004-08-02,0.024490387402183365
2004-08-03,0.011925795053003533
2004-08-04,0.017499016909162408
2004-08-05,0.0096681727639314
2004-08-06,0.005973193473193473
2004-08-07,0.00589271946249587
2004-08-08,0.005845872305815372
2004-08-09,0.007232658608805398
2004-08-10,0.009270216962524655
2004-08-11,0.03194778426657506
2004-08-12,0.026366902981450908
2004-08-13,0.0504266873545384
2004-08-14,0.04745930488341399
2004-08-15,0.007405528785188942
2004-08-16,0.0071681115900615105
2004-08-17,0.009491958884571878
2004-08-18,0.010419214401017464
2004-08-19,0.025405274618920882
2004-08-20,0.013113326236330203
2004-08-21,0.01273955301740706
2004-08-22,0.00487012987012987
2004-08-23,0.005897423502682845
2004-08-24,0.016683841209087787
2004-08-25,0.026527410022555653
2004-08-26,0.009662769349695623
2004-08-27,0.006274434094309571
2004-08-28,0.02218195794212925
2004-08-29,0.014167889490461974
2004-08-30,0.02215342942826739
2004-08-31,0.015105294233418618
2004-09-01,0.011438714130756335
2004-09-02,0.009037900874635569
2004-09-03,0.058032245532245536
2004-09-04,0.11079822998678236
2004-09-05,0.11785842615882142
2004-09-06,0.057056441277490134
2004-09-07,0.012761763981276177
2004-09-08,0.011796138529011443
2004-09-09,0.01911648177496038
2004-09-10,0.005680134347525437
2004-09-11,0.00681937401643644
2004-09-12,0.005911587758304996
2004-09-13,0.009810236337511767
2004-09-14,0.029818365287588296
2004-09-15,0.04471606056033399
2004-09-16,0.06787128712871288
2004-09-17,0.03199960433255848
2004-09-18,0.025695426685525696
2004-09-19,0.010719675287505854
2004-09-20,0.009698649116730169
2004-09-21,0.008762652968726393
2004-09-22,0.010163010666130005
2004-09-23,0.010246003068851161
2004-09-24,0.007020319375092698
2004-09-25,0.05632143277954519
2004-09-26,0.08913054789531193
2004-09-27,0.056309429477020605
2004-09-28,0.031681273295053894
2004-09-29,0.010978496248174447
2004-09-30,0.01041101297676025
2004-10-01,0.00892069404960298
2004-10-02,0.010030909196944071
2004-10-03,0.0069490914706336546
2004-10-04,0.023623976866147135
2004-10-05,0.014097135740971357
2004-10-06,0.009486440846329592
2004-10-07,0.007280011726193384
2004-10-08,0.00839720744031636
2004-10-09,0.004702194357366771
2004-10-10,0.0038994356080041047
2004-10-11,0.003911980440097799
2004-10-12,0.006516764501044672
2004-10-13,0.00700516693163752
2004-10-14,0.006454452105031538
2004-10-15,0.006105602500854785
2004-10-16,0.0070242656449553
2004-10-17,0.006621836661362353
2004-10-18,0.017744537322188003
2004-10-19,0.026069651741293533
2004-10-20,0.020414245268961406
2004-10-21,0.010161211529066927
2004-10-22,0.008253968253968255
2004-10-23,0.011554316901817338
2004-10-24,0.006261547936768631
2004-10-25,0.014567852952678921
2004-10-26,0.012441524833283568
2004-10-27,0.012669548367864063
2004-10-28,0.01780212256076686
2004-10-29,0.009385999217833398
2004-10-30,0.01664338919925512
2004-10-31,0.014045233915108955
2004-11-01,0.025312100658606115
2004-11-02,0.018492602958816474
2004-11-03,0.015277847121673573
2004-11-04,0.012624029865409175
2004-11-05,0.01088875809299588
2004-11-06,0.009624805486715463
2004-11-07,0.0078076525336091005
2004-11-08,0.01073045875172278
2004-11-09,0.009156867650738053
2004-11-10,0.006445488158289198
2004-11-11,0.016824085005903187
2004-11-12,0.016414389620601533
2004-11-13,0.01099660314353158
2004-11-14,0.007447633824670287
2004-11-15,0.010253882178949963
2004-11-16,0.013224465260732355
2004-11-17,0.013603400850212553
2004-11-18,0.012112259970457902
2004-11-19,0.010843432608802316
2004-11-20,0.006381877766917726
2004-11-21,0.011019711314604998
2004-11-22,0.025597525073599123
2004-11-23,0.021698576337751595
2004-11-24,0.02541750330574465
2004-11-25,0.010621557828481511
2004-11-26,0.004298922324951417
2004-11-27,0.007526821322249059
2004-11-28,0.005870252370678842
2004-11-29,0.005383448343366124
2004-11-30,0.010045029442327675
2004-12-01,0.024482584553255932
2004-12-02,0.00989065606361829
2004-12-03,0.006800019854072567
2004-12-04,0.00775058275058275
2004-12-05,0.006001461225341822
2004-12-06,0.03280728829591278
2004-12-07,0.02616898265544173
2004-12-08,0.013320502431118314
2004-12-09,0.020152261531571878
2004-12-10,0.028605482717520857
2004-12-11,0.01615537151522221
2004-12-12,0.01775364210746175
2004-12-13,0.016782868525896413
2004-12-14,0.011864320843685038
2004-12-15,0.01303780964797914
2004-12-16,0.009763313609467455
2004-12-17,0.00782472613458529
2004-12-18,0.021771009588268473
2004-12-19,0.02609988719105733
2004-12-20,0.030292632714082644
2004-12-21,0.009019165727170236
2004-12-22,0.062221132630546704
2004-12-23,0.10857031173653865
2004-12-24,0.08047770186669535
2004-12-25,0.08990069109704396
2004-12-26,0.06929133858267716
2004-12-27,0.03959081296414695
2004-12-28,0.027528809218950064
2004-12-29,0.014534883720930232
2004-12-30,0.01843114125626659
2004-12-31,0.009938711280437303
